Timestamp,Open,High,Low,Close,Volume
2024-09-20 14:01:16.410,429.821324493098,429.8395303880274,429.7308401740906,429.7308401740906,12930
2024-09-20 14:01:20.881,429.7548968006636,429.8587378825249,429.667352743091,429.8094142341941,15236
2024-09-20 14:01:25.101,429.84056186533337,429.8756925530429,429.77959792693673,429.8289008753014,22269
2024-09-20 14:01:29.120,429.83476964934033,429.8704164574262,429.6964273548527,429.7708870717544,18919
2024-09-20 14:01:33.180,429.76376238330135,429.93917999243934,429.7003739070032,429.8871721723978,30102
2024-09-20 14:01:37.314,429.946643282764,430.0824932794701,429.93091709319714,430.0248452330817,24361
2024-09-20 14:01:41.320,430.00437045862776,430.0736284388143,429.9443688411576,429.9721411476653,32198
2024-09-20 14:01:45.321,429.9583782751943,429.9861839965506,429.89351223503,429.9676688868984,19253
2024-09-20 14:01:49.343,429.9513892718179,429.98244082063815,429.7800003303397,429.79344158389273,18414
2024-09-20 14:01:53.357,429.78312798250505,429.9399213765421,42.98180882077699,429.8786553356902,32507
2024-09-20 14:01:57.406,429.876885473337,429.9910368527162,429.8674585461152,429.8884890304629,22602
2024-09-20 14:02:01.429,429.9027315044282,429.9528476407465,429.7749737951446,429.7887607243335,17745
2024-09-20 14:02:05.431,429.7764522596425,429.8781630463938,429.5703164494683,429.62788651971744,27403
2024-09-20 14:02:09.508,429.6399701850686,429.676749623455,429.548449221344,429.5751146223848,21733
2024-09-20 14:02:13.660,429.5841467373885,429.63458587367774,429.5164486459207,429.6263318387047,8164
2024-09-20 14:02:17.701,429.5777481139393,429.7444287348776,429.5777481139393,429.6546430421696,20789
2024-09-20 14:02:21.717,429.6711292527511,429.7066478118638,429.55963189608485,429.5719018475552,14102
2024-09-20 14:02:25.904,429.568716171295,429.5926908018732,42.95486973082858,429.5838781375288,25693
2024-09-20 14:02:30.301,429.5566948826588,429.6433821237486,429.4567962225584,429.60079700927633,14864
2024-09-20 14:02:34.321,429.61895687710506,429.6854686242109,429.5159481382625,429.6167178119097,36618
2024-09-20 14:02:38.340,429.65599026562,429.6856191752744,429.4476835626765,429.4579902630708,23665
2024-09-20 14:02:42.369,429.478767126951,429.6452160127757,429.4589240738797,429.6221750958565,22260
2024-09-20 14:02:46.562,429.6168337116592,429.6532154544519,429.45957515143135,429.5103562454723,19395
2024-09-20 14:02:50.572,429.5004642080203,429.5359211678331,429.441429449608,429.49778762411006,19450
2024-09-20 14:02:54.713,429.47711678470654,429.55448869084427,429.4400873326736,429.4619001059388,23577
2024-09-20 14:02:58.726,429.51280022354536,429.5744761054554,429.45288037640586,429.48803839046207,25762
2024-09-20 14:03:02.733,429.50555505428525,429.5814609861291,429.4744608124552,429.5499348374305,27076
2024-09-20 14:03:06.746,429.5419214452889,429.5879880239761,429.4720105888762,429.5141199594373,14443
2024-09-20 14:03:10.768,429.5051667316338,429.5730640051498,429.48929138704,429.5145279343638,27132
2024-09-20 14:03:14.799,429.5156824830037,429.55592982167,429.4490247919231,429.5156028988085,17267
2024-09-20 14:03:18.833,429.47345213399336,429.47345213399336,42.9451331504563,429.4200599413252,18345
2024-09-20 14:03:23.130,429.424324420607,429.4532355885317,429.3057284837437,429.3806013919364,21991
2024-09-20 14:03:27.214,429.3093561379376,429.3494591673128,429.23291127418224,429.264172282738,28059
2024-09-20 14:03:31.216,429.27874195359726,429.32306662613536,429.1678339785008,429.2610797226217,24853
2024-09-20 14:03:35.260,429.2702296084636,429.5023869154028,42.94356642501536,429.4287594788084,27519
2024-09-20 14:03:39.382,429.4236473126536,429.4499440061438,429.3203621059176,429.3203621059176,8859
2024-09-20 14:03:43.392,429.3563207470824,429.5372608015746,429.3183713198473,429.4632930871337,23807
2024-09-20 14:03:47.425,429.4270424178304,429.6710365822128,429.4270424178304,429.6586192741282,14704
2024-09-20 14:03:52.007,429.6218890156045,429.859978171782,429.6196426761434,429.77291441342334,30662
2024-09-20 14:03:56.119,429.817353909351,429.90742592444025,429.7289125119616,429.8884045691275,16830
2024-09-20 14:04:00.140,429.8691889422496,429.9241059438809,429.81963029912765,429.8454512726151,20137
2024-09-20 14:04:04.240,429.8497621351992,429.9991582731578,42.99771844745455,429.9620674976732,34554
2024-09-20 14:04:08.248,429.9390571365652,430.07412873645166,429.8596438209414,430.0621818192912,25241
2024-09-20 14:04:12.426,430.0696360844625,430.2459591340155,430.04887045933896,430.2324683681163,19454
2024-09-20 14:04:16.428,430.24076402693566,430.3575327590639,43.02528216351045,430.3465708473022,21952
2024-09-20 14:04:20.450,430.3692059998452,430.5687089684205,430.3282035313075,430.4767405819167,28952
2024-09-20 14:04:24.495,430.4943191131687,430.5933004741573,43.05555378963986,430.55514787567,13371
2024-09-20 14:04:28.525,430.5627420640593,430.7444857737092,43.06069394607726,430.72274767127846,19590
2024-09-20 14:04:32.600,430.70523915269393,430.7511953642739,430.51112259246713,430.5180030800501,29132
2024-09-20 14:04:36.628,430.5232787546783,430.65783841085226,430.4705864865516,430.48328410838974,22691
2024-09-20 14:04:40.657,430.487328940624,430.58315985268575,430.4468423175892,430.555015412118,25439
2024-09-20 14:04:44.665,430.5631651456265,430.56572289634255,430.306235143606,430.3520063231211,23257
2024-09-20 14:04:48.693,430.35555944738985,430.40823415844574,43.038086724602174,430.3579298700495,18963
2024-09-20 14:04:52.751,430.3742759593066,430.516305084457,430.3066906693711,430.5111204474993,24982
2024-09-20 14:04:56.806,430.3137507170805,430.5051692095385,43.03244174491964,430.258308520472,29869
2024-09-20 14:05:00.855,430.3195317367926,430.3931593878092,430.2258134639331,430.31345022157205,13776
2024-09-20 14:05:04.870,430.3225704682152,430.3366884945958,430.07268974703686,430.1282856435519,16612
2024-09-20 14:05:08.892,430.1108260512744,430.13783067101866,430.0616732509306,430.12663436881815,30600
2024-09-20 14:05:12.892,430.1095384234405,430.14924314958375,430.03997040767393,430.0584647410019,13411
2024-09-20 14:05:17.122,430.0477194272343,430.2828367150221,430.0438303222789,430.2556036235483,24535
2024-09-20 14:05:21.151,430.22820396977176,430.2534887142654,430.135194377099,430.2068528415381,23050
2024-09-20 14:05:25.163,430.2091162108753,430.2326524243055,429.94493622907856,429.95632470374267,36754
2024-09-20 14:05:29.166,429.9991817228302,430.0495323159355,429.9280001880687,429.9997679237889,19693
2024-09-20 14:05:33.177,429.9963559988444,430.0105257882027,42.997767859732505,429.86177768690425,18159
2024-09-20 14:05:37.190,429.865270620581,429.9977450175154,429.8644776282381,429.9913735413265,22705
2024-09-20 14:05:41.204,430.0048215805605,430.0078510860503,42.99740518250528,429.8680964032744,27094
2024-09-20 14:05:45.220,429.8003323251761,429.93178262545126,429.7385894828849,429.8331210732546,33271
2024-09-20 14:05:49.271,429.8514798565981,429.8655617458725,42.98421375433576,429.858017788852,28476
2024-09-20 14:05:53.334,429.8580672574115,430.11352459272433,42.9939468780133,430.102736675837,18984
2024-09-20 14:05:57.346,430.1464358212066,430.1872966546088,430.1000900707508,430.1606870351538,16367
2024-09-20 14:06:01.348,430.1115533361268,430.182860532196,429.9752321506653,429.99730064140607,19765
2024-09-20 14:06:05.364,430.0007163754319,430.1776970875908,43.01437487202888,430.1367052669133,29889
2024-09-20 14:06:09.423,430.0717959295861,430.2418257139074,43.01785444183226,430.2326791662232,29811
2024-09-20 14:06:13.424,430.2257664267699,430.2278981497116,430.1135347448752,430.1294794495532,14657
2024-09-20 14:06:17.443,430.1897159622032,430.3602365395872,43.02859401888549,430.3112321943386,22292
2024-09-20 14:06:21.447,430.2957202315878,430.3180144916671,430.1880941866272,430.2561358715964,19994
2024-09-20 14:06:25.460,430.3081649893556,430.4294309839413,430.2721631657475,430.33774269963993,25422
2024-09-20 14:06:29.838,430.3135563572314,430.3776045860114,43.03797532443131,430.33730603645193,17352
2024-09-20 14:06:33.873,430.3517279153566,430.3750037819634,43.03399341208234,430.30516597795946,16492
2024-09-20 14:06:38.026,430.3608736799053,430.3954441589639,430.28288845945207,430.3272730184871,24804
2024-09-20 14:06:42.326,430.3325557771237,430.3699362703548,430.3173766718502,430.367871887308,13089
2024-09-20 14:06:46.642,430.342256294312,430.342256294312,43.03483528167087,430.2834977183071,23406
2024-09-20 14:06:50.748,430.2349852961991,430.3591955185996,430.2224505853261,430.3516220323925,24609
2024-09-20 14:06:55.039,430.3535189446537,430.359179583004,43.03620582059892,430.32798513686566,7982
2024-09-20 14:07:00.096,430.1629190757486,430.3055597512531,429.9790118647208,430.0345742363948,34968
2024-09-20 14:07:04.153,430.0432095328537,430.07642765449344,429.8886539396169,429.89930683359626,23696
2024-09-20 14:07:08.588,429.9053885808016,429.94115684992585,429.8407415790432,429.895466883678,12457
2024-09-20 14:07:12.638,429.8871979778117,429.8902834196346,429.79809854078513,429.8544636883064,18528
2024-09-20 14:07:16.843,429.8692876030095,430.0336337495581,42.99143676456754,429.999012063684,31453
2024-09-20 14:07:20.896,429.9949091683453,430.12707396434826,429.9580410441605,430.0841777124282,17556
2024-09-20 14:07:24.973,430.0893761243095,430.2798763766169,430.0194637146311,430.2798763766169,26142
2024-09-20 14:07:28.987,430.2580220022536,430.2733788365859,430.1862726575714,430.2080644908015,24900
2024-09-20 14:07:32.993,430.2061402011424,430.34690847250965,43.03029860713388,430.3160803709295,20442
2024-09-20 14:07:37.003,430.3457868009369,430.4225522947572,430.2791639187083,430.3495012637074,30775
2024-09-20 14:07:41.039,430.3699842084665,430.4528430560407,430.2702201519869,430.34945389524586,19144
2024-09-20 14:07:45.141,430.363303274024,430.365119049962,430.3161518917848,430.318180205788,10110
2024-09-20 14:07:49.190,430.3304600778557,430.3519102656843,430.315659334951,430.3355736231127,12929
2024-09-20 14:07:53.230,430.3439039193529,430.4538301175957,430.33658304369953,430.4261411541145,9538
2024-09-20 14:07:57.267,430.4448636616113,430.4538326485384,43.03891691776952,430.4330191723527,17939
2024-09-20 14:08:01.344,430.4518046606849,430.4674378042956,430.3721175721854,430.4497435630525,13658
2024-09-20 14:08:05.974,430.3450491329205,430.3450491329205,430.19951883803503,430.2449944876042,18998
2024-09-20 14:08:10.033,430.3164094436808,430.3310486771392,43.02959199149945,430.2806545177257,19078
2024-09-20 14:08:14.059,430.30185230409273,430.3199694153761,43.02934218047478,430.1498909663621,20471
2024-09-20 14:08:18.073,430.11381267065207,430.1634101151607,430.0894641012238,430.1578290369914,14459
2024-09-20 14:08:22.150,430.15615046203726,430.25933182637584,43.02245770282656,430.1194460268995,18351
2024-09-20 14:08:26.181,430.12617715314826,430.13549247875386,429.88975517735673,429.88975517735673,20453
2024-09-20 14:08:30.321,429.8828860018306,429.8958244214461,429.6430081850476,429.6626761590122,17602
2024-09-20 14:08:34.356,429.6769657576519,429.7268106394353,429.623245721104,429.7006228621368,19899
2024-09-20 14:08:38.427,429.6993575443479,429.71353282993056,429.6107319247812,429.6658535923426,31685
2024-09-20 14:08:42.660,429.6240871960323,429.7320253840942,42.967607549754646,42.96772998722753,23942
2024-09-20 14:08:46.719,429.6813291623648,429.7360689661317,42.97058282125122,429.6196807533218,14997
2024-09-20 14:08:50.748,429.6092785642085,429.8087600155801,429.54984202078936,429.7766390867823,45306
2024-09-20 14:08:54.779,429.79213522726457,429.8478592646875,429.7235656446048,429.7288576382992,16286
2024-09-20 14:08:58.781,429.7721935809511,429.7931248149237,429.67564886047927,429.7004937107745,20728
2024-09-20 14:09:03.382,429.6964198804472,429.7324172963365,429.5317713505833,429.5814657107532,17100
2024-09-20 14:09:08.086,429.5451376134921,429.6502518898644,429.5241389034328,429.5484375815053,28366
2024-09-20 14:09:12.094,429.5906034343333,429.6296154015049,429.5510760941218,429.5942892656929,17506
2024-09-20 14:09:16.155,429.59724288794246,429.65853142092914,429.5154596759148,429.5726714986726,22129
2024-09-20 14:09:20.177,429.57579151608616,429.76162270556046,429.5618930820404,429.7462630868191,12340
2024-09-20 14:09:24.392,429.72548122987865,429.8285560308222,42.97467362818758,429.6996072832375,36130
2024-09-20 14:09:28.476,429.7085789181551,429.71821777714587,429.4372569874559,429.4755878822917,27105
2024-09-20 14:09:32.492,429.4422878799599,429.545106451431,429.4287966308314,429.452416243193,20168
2024-09-20 14:09:36.557,429.4832144102382,429.5735966969678,429.3881809172111,429.4935680486043,22301
2024-09-20 14:09:40.572,429.5174203461254,429.63968873624566,42.95373558981503,429.5995624281762,17965
2024-09-20 14:09:44.584,429.6383396114937,429.7249148256221,429.5987271957297,429.70420890116907,22495
2024-09-20 14:09:48.601,429.696564469812,429.7346528604217,42.97169537972926,429.6666136953588,32244
2024-09-20 14:09:52.659,429.653494497206,429.6879088657192,429.4723900298233,429.4985175516563,31592
2024-09-20 14:09:56.673,429.4980636780596,429.59364008405777,42.95557145836288,429.5665315139237,21107
2024-09-20 14:10:01.054,429.4843804081557,429.5634336780987,429.4816494534136,429.547097957445,22914
2024-09-20 14:10:05.074,429.49038547266986,429.59601874211023,429.4487835384505,429.5296259557399,31766
2024-09-20 14:10:09.117,429.5807245536185,429.7042202506954,42.95907020102182,429.65860046354254,21663
2024-09-20 14:10:13.169,429.6921707762311,429.7095720022609,429.5565709085108,429.5942317881182,25044
2024-09-20 14:10:17.170,429.5747039445004,429.8112008407912,42.97198877640194,429.8112008407912,28533
2024-09-20 14:10:21.186,429.7486972271145,429.8731023347136,42.97722206008351,429.8322609186488,26089
2024-09-20 14:10:25.245,429.7699629688889,429.8414471364609,429.7563362635675,429.7775154404586,8051
2024-09-20 14:10:29.275,429.8139655079431,429.8442579879544,429.59209458792185,429.59209458792185,28659
2024-09-20 14:10:33.338,429.61271762270513,429.61271762270513,429.4894549762057,429.5233783972512,5950
2024-09-20 14:10:37.848,429.481039834887,429.5205606606667,429.3719788342537,429.3929805014311,19794
2024-09-20 14:10:41.974,429.3838253995637,429.5186430254046,429.3699294150928,429.5186430254046,15818
2024-09-20 14:10:46.018,429.4955453918694,429.55920867121273,429.4699126992063,429.5526093466013,24169
2024-09-20 14:10:50.191,429.5066952877675,429.5322148573296,42.94231046360175,429.3890263533913,19201
2024-09-20 14:10:54.680,429.391803214137,429.391803214137,429.305930071714,429.305930071714,8015
2024-09-20 14:10:58.692,429.3512583364696,429.3949478235872,429.2966523950097,429.3814978626274,32018
2024-09-20 14:11:02.703,429.3685266530552,429.4295213130825,42.93719285502622,429.4113372985913,15832
2024-09-20 14:11:06.713,429.43282427120994,429.53096987549054,429.3250869835275,429.49580011043406,24784
2024-09-20 14:11:10.842,429.4951142735934,429.6283531792002,42.95035366589105,429.593493302616,24460
2024-09-20 14:11:14.842,429.5827153319978,429.60062123585055,429.4550209185471,429.512909297588,12471
2024-09-20 14:11:19.508,429.4879531561318,429.6063270664867,429.43985732822864,429.6063270664867,13528
2024-09-20 14:11:23.537,429.5870292081081,429.6364013696653,42.96245568006157,429.4590460741492,28804
2024-09-20 14:11:27.537,429.4812295893847,429.73793332271663,429.4633174270243,429.7068427826999,18694
2024-09-20 14:11:31.637,429.7292919168693,429.8472135716503,429.7237979038616,429.7663858540224,12507
2024-09-20 14:11:36.006,429.8251833743244,429.9287559662623,429.7890738503877,429.8544595006825,21912
2024-09-20 14:11:40.096,429.896083771153,429.9957051244573,429.87499041865306,429.9957051244573,18171
2024-09-20 14:11:44.296,429.9864108284748,430.0691470925714,429.9309576147389,430.06894852554,23390
2024-09-20 14:11:48.318,430.0425247798759,430.0665583930803,429.9208491380441,430.0179481425472,34026
